latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.60984,-105.86547,308.9,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,281.73,3.3,N,0
40.61192,-105.84863,307.23,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,282.69,3.3,N,0
40.61521,-105.85811,306.13,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,281.85,3.3,N,0
40.61534,-105.83565,305.06,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,281.19,3.66,N,0
40.61857,-105.84496,304.96,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,283.05,5.72,N,0
40.62137,-105.85303,316.44,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,284.97,5.72,N,0
40.62149,-105.8762,297.12,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,281.98,3.72,N,0
40.62482,-105.86297,342.31,0.76,0.77,2020-08-14,1012,N,VIIRS,n,2,287.43,17.77,N,0
40.60477,-105.86448,304.3,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,282.2,3.97,N,0
40.60621,-105.8918,308.6,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,281.87,4.05,N,0
40.61372,-105.84435,306.9,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,283.14,2.69,N,0
40.61665,-105.85294,310.7,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,282.84,5.15,N,0
40.6167,-105.87628,299.34,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,280.66,3.97,N,0
40.61716,-105.83127,302.56,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,281.09,2.69,N,0
40.62037,-105.86385,319.1,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,284,5.15,N,0
40.62041,-105.84081,299.46,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,280.72,2.69,N,0
40.62315,-105.84884,295.93,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,281.64,5.15,N,0
40.62575,-105.85644,327.4,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,285.62,5.15,N,0
40.63143,-105.87315,319.52,0.76,0.77,2020-08-14,1013,N,VIIRS,n,2,283.28,12.31,N,0
40.59645,-105.86519,333.19,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,300.07,4.06,D,0
40.59902,-105.87052,333.97,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,297.63,0,D,0
40.59973,-105.86607,349.18,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,302.7,0,D,0
40.60114,-105.85718,338.38,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,297.56,314.59,D,0
40.60159,-105.87588,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,353.94,161.27,D,0
40.6023,-105.87141,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,377.09,0,D,0
40.60301,-105.86696,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,376.8,0,D,0
40.60372,-105.8625,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,366.92,314.59,D,0
40.60415,-105.88124,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,372.47,173.58,D,0
40.60487,-105.87675,356.48,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,315.63,173.58,D,0
40.60558,-105.87229,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,326.19,82.94,D,0
40.60585,-105.8491,349.96,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,303.65,21.63,D,0
40.606,-105.89111,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,330.84,61.65,D,0
40.60629,-105.86784,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,352.71,82.94,D,0
40.60657,-105.84459,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,350.28,110.66,D,0
40.60672,-105.8866,351.72,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,321.12,61.65,D,0
40.607,-105.86339,353.57,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,300.72,12.67,D,0
40.6077,-105.85894,339.13,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,296.39,12.67,D,0
40.60887,-105.87315,342.26,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,307.15,82.94,D,0
40.60913,-105.84998,354.44,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,301.88,40.74,D,0
40.60929,-105.89194,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,336.12,40.65,D,0
40.60957,-105.86871,347.27,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,304.52,82.94,D,0
40.60985,-105.84547,352.29,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,307.29,33.15,D,0
40.61128,-105.83649,350.19,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,304.92,8.95,D,0
40.612,-105.832,344.26,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,296.15,8.95,D,0
40.61257,-105.89278,353.69,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,312.88,40.65,D,0
40.61456,-105.83736,346.8,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,302.4,8.95,D,0
40.61528,-105.83288,352.18,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,300.1,8.95,D,0
40.61543,-105.87488,346.93,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,314.49,7.31,D,0
40.61569,-105.85177,343.3,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,299.85,26.7,D,0
40.61599,-105.82838,354.82,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,305.85,26.69,D,0
40.61613,-105.87046,348.18,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,318.13,7.31,D,0
40.6167,-105.82391,354.45,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,306.27,26.69,D,0
40.61684,-105.86605,343.97,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,313.04,6.54,D,0
40.61754,-105.86163,341.99,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,308.54,6.54,D,0
40.61784,-105.83825,349.83,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,297.63,26.37,D,0
40.61826,-105.85716,345.3,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,303.69,26.7,D,0
40.61856,-105.83374,351.92,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,300.33,26.37,D,0
40.61871,-105.87576,354.07,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,322.82,159.15,D,0
40.61928,-105.82924,354.22,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,300.84,38.69,D,0
40.61941,-105.87135,352.78,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,334.94,159.15,D,0
40.61969,-105.84815,353.25,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,330.99,69.57,D,0
40.61998,-105.82478,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,331.04,38.69,D,0
40.62011,-105.86695,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,334.08,74.73,D,0
40.62041,-105.84364,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,349.24,69.57,D,0
40.6207,-105.82031,356.1,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,299.7,32.98,D,0
40.62082,-105.86254,354.22,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,309.36,74.73,D,0
40.62112,-105.83913,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,337.01,26.37,D,0
40.62142,-105.81579,343.61,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,291.63,32.98,D,0
40.62153,-105.85806,353.1,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,309.33,53.98,D,0
40.62184,-105.83462,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,307.59,26.37,D,0
40.62224,-105.85357,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,344.59,53.98,D,0
40.62256,-105.83012,352.5,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,304.6,38.69,D,0
40.62269,-105.87225,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,358.85,159.15,D,0
40.62296,-105.84905,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,346.06,81.7,D,0
40.62327,-105.82564,345.19,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,311.92,38.69,D,0
40.62339,-105.86784,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,343.99,74.73,D,0
40.62368,-105.84454,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,359.07,81.7,D,0
40.62397,-105.82119,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,326.49,32.98,D,0
40.62409,-105.86344,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,309.12,74.73,D,0
40.6244,-105.84003,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,377.01,106.85,D,0
40.62469,-105.81669,356.77,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,292.66,32.98,D,0
40.62481,-105.85899,355.59,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,307.63,53.98,D,0
40.62512,-105.8355,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,348.19,106.85,D,0
40.6254,-105.8122,341.52,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,291.15,7.21,D,0
40.62552,-105.85449,356.39,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,316.95,53.98,D,0
40.62597,-105.87314,313.64,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,318.14,101.66,D,0
40.62624,-105.84997,354.22,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,331.9,81.7,D,0
40.62655,-105.82649,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,380.93,0,D,0
40.62667,-105.86873,355.2,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,333.05,36.82,D,0
40.62696,-105.84543,351.32,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,335.23,81.7,D,0
40.62726,-105.82203,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,380.61,0,D,0
40.62737,-105.86434,355.48,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,309.09,36.82,D,0
40.62768,-105.84091,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,331.61,106.85,D,0
40.62807,-105.8599,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,320.02,33.74,D,0
40.6284,-105.83639,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,346.73,106.85,D,0
40.62868,-105.8131,356.3,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,288.9,14.36,D,0
40.62879,-105.8554,352.28,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,313.38,33.74,D,0
40.62912,-105.83187,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,359.66,0,D,0
40.62939,-105.80862,342.04,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,285.18,14.36,D,0
40.62951,-105.85088,350.17,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,329.92,94.99,D,0
40.62995,-105.86963,354.26,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,337.16,36.82,D,0
40.63024,-105.84633,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,334.58,94.99,D,0
40.63055,-105.82288,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,377.18,0,D,0
40.63065,-105.86523,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,316.45,36.82,D,0
40.63096,-105.8418,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,342.49,276.51,D,0
40.63126,-105.81841,338.21,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,306.51,0,D,0
40.63136,-105.86079,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,321.6,33.74,D,0
40.63196,-105.81397,356.74,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,288.92,14.36,D,0
40.63207,-105.85631,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,340.27,33.74,D,0
40.63252,-105.87494,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,364.66,83.95,D,0
40.63267,-105.80951,341.03,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,284.5,14.36,D,0
40.63279,-105.85178,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,357.01,94.99,D,0
40.63311,-105.82825,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,337.74,180.19,D,0
40.63323,-105.87052,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,343.88,61.37,D,0
40.63351,-105.84723,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,353.49,94.99,D,0
40.63383,-105.82373,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,343.32,208.91,D,0
40.63393,-105.86613,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,320.2,61.37,D,0
40.63424,-105.8427,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,363.86,276.51,D,0
40.63454,-105.81926,345.48,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,298.57,208.91,D,0
40.63463,-105.86171,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,341.36,236.05,D,0
40.63495,-105.83818,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,365.97,276.51,D,0
40.63525,-105.81482,351.53,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,287.94,10.36,D,0
40.63535,-105.85722,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,377.95,236.05,D,0
40.63567,-105.83366,353.28,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,297.04,180.19,D,0
40.6358,-105.87585,353.23,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,304.79,83.95,D,0
40.63607,-105.85268,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,381.84,0,D,0
40.63639,-105.82915,356.6,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,289.12,180.19,D,0
40.63651,-105.87142,356.6,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,316.78,61.37,D,0
40.6368,-105.84812,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,382.17,0,D,0
40.63711,-105.82462,356.58,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,286.64,208.91,D,0
40.6372,-105.86703,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,361.72,61.37,D,0
40.63752,-105.84359,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,367.84,0,D,0
40.63783,-105.82011,354.48,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,286.86,208.91,D,0
40.63791,-105.86262,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,377.05,236.05,D,0
40.63823,-105.83907,367,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,382.14,0,D,0
40.63853,-105.8157,340.32,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,286.69,10.36,D,0
40.63863,-105.85812,367,0.39,0.36,2020-08-14,1955,N,VIIRS,h,2,364.21,236.05,D,0
40.63895,-105.83456,353.03,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,298.69,62.77,D,0
40.63935,-105.85359,355.7,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,306.61,0,D,0
40.63967,-105.83006,345.29,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,288.34,62.77,D,0
40.64007,-105.84903,339.37,0.39,0.36,2020-08-14,1955,N,VIIRS,l,2,313.68,0,D,0
40.64038,-105.82555,348.71,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,286.51,6.03,D,0
40.64048,-105.86794,349.46,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,299.03,20.46,D,0
40.6411,-105.82104,339.51,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,284.99,6.03,D,0
40.64151,-105.83997,335.73,0.39,0.36,2020-08-14,1955,N,VIIRS,n,2,292.49,0,D,0
40.60308,-105.86461,350.82,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,289.76,10.04,N,0
40.60349,-105.86873,324.64,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,284.47,4.28,N,0
40.6039,-105.87289,330.77,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.06,4.28,N,0
40.6043,-105.87698,340.34,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,291.04,4.42,N,0
40.60455,-105.83797,299.3,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,280.82,0.77,N,0
40.60474,-105.88142,309.09,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.32,4.42,N,0
40.60499,-105.84245,309.8,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,282.24,3.48,N,0
40.60517,-105.88582,315.57,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,285.7,2.82,N,0
40.60543,-105.84695,301.31,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,281.94,3.48,N,0
40.60561,-105.89037,324.39,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,285.5,2.82,N,0
40.60606,-105.89487,295.19,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,278.6,1.1,N,0
40.6063,-105.85584,297.99,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,285.03,2.2,N,3
40.60671,-105.85992,316.37,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.21,2.05,N,0
40.60711,-105.86396,324.17,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,289.24,2.05,N,0
40.6075,-105.86798,327.74,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,289.52,2.36,N,0
40.6079,-105.87198,317.82,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.21,2.36,N,0
40.60829,-105.87597,302.05,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,281.79,1.25,N,0
40.60855,-105.83719,295.03,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,281.15,0.77,N,0
40.6087,-105.88007,306.9,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,282.5,1.25,N,0
40.60899,-105.84161,337.8,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,292.76,3.48,N,0
40.60943,-105.84608,341.29,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,292.96,3.48,N,0
40.60955,-105.88876,308.66,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,285.62,1.39,N,0
40.60988,-105.85064,324.01,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,288.9,2.2,N,0
40.61001,-105.89346,312.5,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,284.39,1.69,N,0
40.61032,-105.85509,301.37,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.38,2.2,N,3
40.61073,-105.85931,303.71,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,284.43,2.05,N,0
40.61113,-105.86334,312.55,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.33,2.05,N,0
40.61152,-105.86725,314.71,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,285.91,2.36,N,0
40.6119,-105.87111,307.95,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,283.53,2.36,N,0
40.61213,-105.83202,304.24,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,280.35,3.74,N,0
40.61229,-105.87502,307.35,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,283.37,1.25,N,0
40.61255,-105.83639,299.88,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,282.97,3.74,N,0
40.61268,-105.87895,302.2,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,283.15,1.25,N,0
40.61299,-105.84078,326.21,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,289.75,4.87,N,0
40.61309,-105.88303,295.85,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,280.94,1.39,N,0
40.61343,-105.84522,335.81,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,294.53,4.87,N,0
40.61389,-105.84984,329.57,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,291.6,4.27,N,0
40.61433,-105.85438,319.06,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,287.24,4.27,N,0
40.61476,-105.85869,321.38,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,288.31,3.82,N,0
40.61517,-105.86282,323.53,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,288.41,3.82,N,0
40.61555,-105.86673,323.44,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,288.99,3.98,N,0
40.61568,-105.82674,322.52,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,281.93,1.94,N,0
40.61594,-105.87052,313.9,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,285.32,3.98,N,0
40.61612,-105.83109,333.24,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,287.77,3.74,N,0
40.61632,-105.8744,321.52,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.95,1.77,N,0
40.61655,-105.83549,341.47,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,290.65,3.74,N,0
40.61671,-105.8783,304.48,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,282,1.77,N,0
40.617,-105.83996,340.09,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,286.77,4.87,N,0
40.61744,-105.84451,318.55,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,289.22,4.87,N,0
40.6179,-105.84913,328.25,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,291.06,4.27,N,0
40.61835,-105.85374,339.59,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,295.15,4.27,N,0
40.6188,-105.8582,333.32,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,291.46,3.82,N,0
40.61921,-105.8624,325.03,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,289.68,3.82,N,0
40.6196,-105.86629,340.03,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,291.62,3.98,N,0
40.61998,-105.87006,326.95,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,288.44,3.98,N,0
40.6201,-105.83006,339.12,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,293.69,4.98,N,0
40.62036,-105.87388,297.45,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,282.97,1.77,N,0
40.62054,-105.83453,336.37,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,289.48,4.98,N,0
40.62145,-105.84375,328.59,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,287.29,3.48,N,0
40.62192,-105.84844,315.88,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,285.31,3.73,N,0
40.62238,-105.85314,328.15,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,290.48,3.73,N,0
40.62283,-105.85768,367,0.39,0.44,2020-08-14,832,N,VIIRS,h,2,309.16,25.41,N,0
40.62326,-105.86198,356.81,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,322.22,25.41,N,0
40.62365,-105.86591,367,0.39,0.44,2020-08-14,832,N,VIIRS,h,2,322.87,15.59,N,0
40.62402,-105.86961,313.25,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,284.61,15.59,N,0
40.62688,-105.85728,335.91,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,288.91,25.41,N,0
40.62731,-105.86159,367,0.39,0.44,2020-08-14,832,N,VIIRS,h,2,303.79,25.41,N,0
40.6277,-105.86549,296.15,0.39,0.44,2020-08-14,832,N,VIIRS,n,2,283.24,15.59,N,0
40.59113,-105.85848,341.6,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,297.63,8.53,D,0
40.59483,-105.85985,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,366.74,190.54,D,0
40.59595,-105.8543,346.13,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,299.81,190.54,D,0
40.59747,-105.86647,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,327.3,224.52,D,0
40.59856,-105.86107,356.69,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,312.28,190.54,D,0
40.59897,-105.87871,338.93,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,296.34,66.94,D,0
40.6001,-105.87313,341.77,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,305.6,20.52,D,0
40.6012,-105.86765,348.96,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,308.33,20.52,D,0
40.60269,-105.88,352.46,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,318.57,66.94,D,0
40.60383,-105.87434,345.95,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,315.88,20.52,D,0
40.60525,-105.88702,342.1,0.52,0.41,2020-08-15,1936,N,VIIRS,l,2,316.66,16.99,D,0
40.61164,-105.8948,339.88,0.52,0.42,2020-08-15,1936,N,VIIRS,n,2,303.09,4.95,D,0
40.61784,-105.80474,355.38,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,310.98,50.94,D,0
40.61791,-105.82417,349.35,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,299.62,19.74,D,0
40.61832,-105.87421,349.51,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,319.14,29.01,D,0
40.61997,-105.87315,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,343.07,176.01,D,0
40.62033,-105.81208,346.26,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,310.82,51.69,D,0
40.62046,-105.7917,342.28,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,298.11,25.48,D,0
40.62181,-105.78493,356.3,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,300.39,25.48,D,0
40.62206,-105.8754,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,357.45,88.97,D,0
40.62303,-105.77881,347.5,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,297.9,37.48,D,0
40.6237,-105.87436,367,0.52,0.41,2020-08-15,1936,N,VIIRS,l,2,339.81,62.12,D,0
40.62397,-105.82744,334.16,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,298.23,11.44,D,0
40.62546,-105.7865,336.79,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,301.07,8.97,D,0
40.62579,-105.87662,348.67,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,302.98,88.97,D,0
40.62627,-105.81623,335.12,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,294.77,10.72,D,0
40.62669,-105.7803,353,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,297.47,19.31,D,0
40.62684,-105.87151,342.41,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,308.9,88.97,D,0
40.62743,-105.87556,346.16,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,303.77,62.12,D,0
40.62864,-105.80466,345.03,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,297.18,11.68,D,0
40.62911,-105.788,332.39,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,295.47,8.97,D,0
40.63002,-105.81727,338.89,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,299.45,10.72,D,0
40.63008,-105.80305,341.85,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,296.62,12.92,D,0
40.63035,-105.7818,341.73,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,290.06,19.31,D,0
40.63056,-105.87273,343.85,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,312.98,23.94,D,0
