latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.99199,-120.79295,349.87,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,302.36,24.95,D,0
38.99263,-120.6654,346.45,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,300.56,73.77,D,0
38.99639,-120.64977,342.03,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,299.74,38.38,D,0
38.9976,-120.66546,333.14,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.1,73.77,D,0
38.99847,-120.79208,345.24,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,302.89,12.01,D,0
38.99939,-120.658,344.34,0.55,0.51,2022-09-09,2022,N,VIIRS,l,2,315.54,73.77,D,0
39.00082,-120.79797,335.03,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,306.57,28.16,D,0
39.00085,-120.6519,342.78,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.24,38.38,D,0
39.00163,-120.79964,340.27,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,300.44,15.85,D,0
39.00228,-120.79189,344.38,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,306.44,28.16,D,0
39.00314,-120.79351,346.65,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,306.32,38.35,D,0
39.00389,-120.65999,346.29,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.63,14.92,D,0
39.00399,-120.80569,332.29,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,301.91,5.4,D,0
39.00526,-120.6543,339.29,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,298.7,7.91,D,0
39.00561,-120.79893,346.41,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,305.22,28.16,D,0
39.0065,-120.80032,353.26,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,306.07,15.85,D,0
39.00692,-120.81912,332.53,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,301.36,43.12,D,0
39.00743,-120.81228,344.67,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,303.2,42.2,D,0
39.00831,-120.81342,353.34,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,305.91,43.12,D,0
39.01,-120.80656,339.27,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,304.63,11.37,D,0
39.01061,-120.79897,330.96,0.56,0.51,2022-09-09,2022,N,VIIRS,l,2,303.51,5.43,D,0
39.01102,-120.67182,352.72,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,307.52,34.71,D,0
39.01184,-120.81956,342.22,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,309.19,43.12,D,0
39.01252,-120.81194,345.53,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,306.47,42.2,D,0
39.01336,-120.81334,347.14,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,310.05,43.12,D,0
39.01372,-120.68141,343.09,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,307.62,31.33,D,0
39.01513,-120.67548,350.13,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,303.34,34.71,D,0
39.01668,-120.82032,339.03,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,301.71,8.34,D,0
39.0178,-120.68517,336.18,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,300.38,8.34,D,0
39.01912,-120.68776,342.3,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.92,10.27,D,0
39.01926,-120.67908,346.76,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.41,16.82,D,0
39.02061,-120.68169,351.59,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,303.87,10.27,D,0
39.02222,-120.6876,343.55,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.92,8.34,D,0
39.02409,-120.79009,334.54,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,302.95,14.68,D,0
39.02415,-120.67944,356.69,0.55,0.51,2022-09-09,2022,N,VIIRS,l,2,304.75,16.82,D,0
39.02591,-120.68045,347.58,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,303.16,10.27,D,0
39.02596,-120.67188,353.38,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,303.8,16.82,D,0
39.02746,-120.66558,341.03,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.95,13.2,D,0
39.02755,-120.79643,344.69,0.56,0.51,2022-09-09,2022,N,VIIRS,n,2,304.43,14.68,D,0
39.0278,-120.67279,351.46,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.98,24.32,D,0
39.02892,-120.79084,357.08,0.56,0.51,2022-09-09,2022,N,VIIRS,l,2,307.14,14.68,D,0
39.02925,-120.66685,350.62,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,305.7,24.32,D,0
39.03101,-120.67155,340.59,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.26,12.14,D,0
39.03233,-120.66603,356.12,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,304.1,13.73,D,0
39.03348,-120.66119,342.17,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.19,13.73,D,0
39.03402,-120.66776,351.08,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.08,14.9,D,0
39.03525,-120.66272,367,0.55,0.51,2022-09-09,2022,N,VIIRS,h,2,305.67,19.15,D,0
39.03638,-120.65809,340.91,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.23,19.15,D,0
39.03697,-120.6674,338.14,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.48,13.73,D,0
39.03823,-120.66209,355.99,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,304.72,13.73,D,0
39.03938,-120.6573,340.67,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.4,16.08,D,0
39.03992,-120.66399,344.31,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.78,19.15,D,0
39.04122,-120.65869,341.21,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.79,19.15,D,0
39.04291,-120.66334,356.19,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,303.33,18.01,D,0
39.04435,-120.66626,343.1,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.17,9.01,D,0
39.05086,-120.66002,347.85,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.87,9.01,D,0
39.05546,-120.66159,356.84,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,302.52,10.07,D,0
39.05762,-120.67315,340.17,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,303.35,10.07,D,0
39.06229,-120.67443,355.92,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,312.17,58.21,D,0
39.06816,-120.71188,348.64,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,304.64,12.96,D,0
39.06832,-120.69064,337.21,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,304.59,14.02,D,0
39.06963,-120.68526,351.49,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,303.51,14.02,D,0
39.0697,-120.70554,338.71,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.89,19.72,D,0
39.0717,-120.71788,351.5,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,304.42,9.23,D,0
39.07291,-120.71291,340.66,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,300.71,9.23,D,0
39.07307,-120.69163,352.12,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,308.11,14.02,D,0
39.07523,-120.72394,337.88,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.36,8.27,D,0
39.07645,-120.71886,332.65,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,298.77,9.23,D,0
39.07991,-120.72519,343.78,0.55,0.51,2022-09-09,2022,N,VIIRS,n,2,301.35,12.59,D,0
38.91745,-120.65459,335.39,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.01,139.46,D,0
38.92074,-120.66173,337.65,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.89,76.33,D,0
38.92109,-120.64548,351.13,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,301,85.98,D,0
38.92403,-120.66167,343.99,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,301.3,70.24,D,0
38.92428,-120.64585,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,299.17,139.46,D,0
38.92747,-120.65977,332.87,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.1,76.33,D,0
38.92764,-120.65185,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,303.27,76.33,D,0
38.9278,-120.64474,340.02,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,298.14,85.98,D,0
38.92822,-120.6249,342.06,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.06,16.39,D,0
38.92842,-120.61585,351.9,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.81,18.65,D,0
38.93134,-120.62395,208,0.62,0.71,2022-09-09,2202,N,VIIRS,l,2,314.46,90.69,D,0
38.9315,-120.61372,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,305.13,90.69,D,0
38.93168,-120.60275,343,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.79,66,D,0
38.93486,-120.628,336.65,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,298.52,114,D,0
38.93504,-120.61988,208,0.62,0.71,2022-09-09,2202,N,VIIRS,l,2,314.29,114,D,0
38.93531,-120.60797,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,303.87,126.64,D,0
38.93549,-120.5993,344.62,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,298.88,126.64,D,0
38.93814,-120.61793,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,299.88,90.69,D,0
38.9383,-120.608,353.3,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.98,90.69,D,0
38.93982,-120.70445,340.22,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302.8,11.78,D,0
38.94137,-120.6369,333.55,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.61,7.08,D,0
38.94152,-120.63007,330.79,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.05,7.08,D,0
38.94321,-120.71127,345.52,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,299.6,14.26,D,0
38.94332,-120.70556,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,306.62,14.26,D,0
38.94347,-120.69659,335.06,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,301.36,16.29,D,0
38.94454,-120.63547,340.23,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,301.38,7.89,D,0
38.94465,-120.62875,333.98,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.19,9.35,D,0
38.94636,-120.71051,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,301.14,12.7,D,0
38.9465,-120.70454,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,307.78,14.83,D,0
38.94673,-120.69466,342.99,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302.74,14.83,D,0
38.94989,-120.71112,353.17,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,300.23,14.26,D,0
38.95,-120.70523,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,304.98,14.26,D,0
38.95016,-120.69578,343.58,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,301.98,16.29,D,0
38.95128,-120.63285,335.85,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,301.11,9.35,D,0
38.95304,-120.71021,341.02,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,299.23,12.7,D,0
38.95318,-120.70415,353.48,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302.41,14.83,D,0
38.95348,-120.69168,335.09,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,300.08,14.83,D,0
38.95478,-120.63573,354.15,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,304.66,36.26,D,0
38.95496,-120.62777,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,304.33,49.65,D,0
38.95788,-120.63852,261,0.62,0.71,2022-09-09,2202,N,VIIRS,l,2,309.66,95.91,D,0
38.95802,-120.63073,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,315.84,95.91,D,0
38.96454,-120.64044,341.11,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,311.82,95.91,D,0
38.96466,-120.63368,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,297.73,95.91,D,0
38.97753,-120.66158,333.88,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.49,23.19,D,0
38.97768,-120.65411,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,303.07,23.19,D,0
38.97781,-120.6469,332.3,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.93,31.48,D,0
38.98175,-120.78598,337.62,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,300.89,24.68,D,0
38.98189,-120.77943,338.94,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,301.97,16.74,D,0
38.98834,-120.78941,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,311.2,24.68,D,0
38.98845,-120.78416,345.63,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302.56,24.68,D,0
38.991,-120.65714,355.61,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,303.81,35.76,D,0
38.99111,-120.65136,351.02,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,316.64,55.81,D,0
38.99125,-120.64424,358.24,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.77,55.81,D,0
38.99517,-120.78061,343.2,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302,16.76,D,0
38.99762,-120.66028,333.68,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,302.55,34.71,D,0
38.99791,-120.64616,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,322.29,290.67,D,0
38.99805,-120.63895,334.95,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,296.33,81.74,D,0
39.00133,-120.80424,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,304.02,13.77,D,0
39.00148,-120.79681,336.68,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,301.52,14.78,D,0
39.00454,-120.81147,355.29,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,301.81,10.31,D,0
39.00466,-120.80392,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,304.31,21.62,D,0
39.00478,-120.79642,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,303.2,21.62,D,0
39.00768,-120.81748,341.85,0.6,0.71,2022-09-09,2202,N,VIIRS,n,2,299.97,11.72,D,0
39.00788,-120.80827,347.09,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302.48,11.72,D,0
39.00805,-120.80067,350.32,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302.1,20.46,D,0
39.01078,-120.67141,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,301.61,19.61,D,0
39.01092,-120.66439,353.52,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.31,17.56,D,0
39.01107,-120.81867,335.63,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,300.41,10.31,D,0
39.01338,-120.67495,332.68,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,298.6,9.79,D,0
39.01349,-120.66821,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,299.84,13.87,D,0
39.0136,-120.66076,341.32,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.49,13.87,D,0
39.02409,-120.67439,345.64,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.62,8.88,D,0
39.02426,-120.66637,333.42,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.61,8.88,D,0
39.02445,-120.65775,336.39,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.18,9.29,D,0
39.02673,-120.6768,341.04,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,300.01,11.87,D,0
39.02686,-120.66891,331.56,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.47,11.24,D,0
39.02705,-120.65662,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,300.96,11.24,D,0
39.031,-120.66375,354.22,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.2,9.29,D,0
39.03129,-120.65092,341.22,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.84,9.29,D,0
39.04052,-120.6515,335.07,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,298.55,9.39,D,0
39.04453,-120.65698,346.49,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.8,13.61,D,0
39.047,-120.66412,335.38,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,299.46,17.49,D,0
39.04712,-120.65727,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,302.59,46.29,D,0
39.04729,-120.64758,334.89,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,298.81,46.29,D,0
39.05113,-120.66084,356.13,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,305.03,48.1,D,0
39.05128,-120.65428,356.37,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,315.77,64.06,D,0
39.05146,-120.64628,333.39,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,296.72,64.06,D,0
39.05368,-120.66503,349.49,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,302.46,17.49,D,0
39.05376,-120.66058,352.9,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,309.83,46.29,D,0
39.05386,-120.65466,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,309.46,46.29,D,0
39.05738,-120.68073,348.82,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,302.14,16.59,D,0
39.05751,-120.67514,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,306.35,24.53,D,0
39.05761,-120.67054,353.96,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,302.62,24.53,D,0
39.0577,-120.66615,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,301.66,48.1,D,0
39.0578,-120.66163,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,305.15,48.1,D,0
39.05792,-120.65632,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,299.49,64.06,D,0
39.0601,-120.68045,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,303.78,80,D,0
39.06019,-120.67524,352.92,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,315.73,80,D,0
39.06027,-120.67058,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,307.83,57.15,D,0
39.06036,-120.66558,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,313.86,57.15,D,0
39.06045,-120.66057,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,297.47,71.13,D,0
39.06624,-120.71008,335.53,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,299.12,6.95,D,0
39.06636,-120.70379,340.28,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,300.46,6.95,D,0
39.06699,-120.66904,354.11,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.76,57.15,D,0
39.06709,-120.66379,348.21,0.62,0.71,2022-09-09,2202,N,VIIRS,n,2,297.49,57.15,D,0
39.07312,-120.69921,333.54,0.61,0.71,2022-09-09,2202,N,VIIRS,n,2,298.27,13.95,D,0
39.07325,-120.69253,367,0.61,0.71,2022-09-09,2202,N,VIIRS,h,2,299.28,13.95,D,0
39.07341,-120.68382,367,0.62,0.71,2022-09-09,2202,N,VIIRS,h,2,300.95,34.61,D,0
38.91963,-120.66287,306.34,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.38,6.18,N,0
38.91983,-120.66965,314.83,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.95,6.18,N,0
38.92006,-120.67683,309.73,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.19,8.66,N,0
38.92073,-120.66316,313.07,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.83,3.24,N,0
38.92098,-120.67008,325.43,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,293.37,4.69,N,0
38.92124,-120.67725,320.36,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.89,4.69,N,0
38.92147,-120.68366,303.27,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.53,3.95,N,0
38.92567,-120.6581,304.09,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.1,3.12,N,0
38.92585,-120.66396,340.98,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,296.94,6.18,N,0
38.92606,-120.67066,344.92,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,298.89,6.18,N,0
38.92628,-120.67767,346.03,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,298.61,8.66,N,0
38.92646,-120.68382,335.76,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.4,8.66,N,0
38.92664,-120.68943,312.15,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.09,4.04,N,0
38.92675,-120.65858,306.9,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.54,5.43,N,0
38.92681,-120.69491,305.43,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.36,4.04,N,0
38.92697,-120.66451,343.35,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,297.98,5.43,N,0
38.92721,-120.6712,344.15,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,298.37,11.19,N,0
38.92747,-120.67817,345.47,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,298.08,11.19,N,0
38.92769,-120.68421,343.2,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.35,11.15,N,0
38.92789,-120.68976,315.82,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.98,11.15,N,0
38.92809,-120.69519,306.33,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.44,4.01,N,0
38.9311,-120.63422,304.7,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.81,4.74,N,0
38.93131,-120.64087,333.07,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.78,5.45,N,0
38.93151,-120.64693,332.78,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.77,5.45,N,0
38.93169,-120.65305,316.9,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.53,4.73,N,0
38.93188,-120.65887,318.62,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,291.91,4.73,N,0
38.93207,-120.63524,311.39,0.5,0.66,2022-09-09,859,N,VIIRS,n,2,292.24,5.17,N,0
38.93208,-120.66506,326.75,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.54,5.91,N,0
38.93229,-120.67194,335.3,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,296.57,5.91,N,0
38.9323,-120.64151,337.92,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.1,5.17,N,0
38.9325,-120.67858,345.09,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,297.94,10.39,N,0
38.93253,-120.64741,332.73,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,293.31,7.41,N,0
38.93268,-120.68439,367,0.51,0.66,2022-09-09,859,N,VIIRS,h,2,299.67,10.39,N,0
38.93275,-120.6534,320.45,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.18,7.41,N,0
38.93285,-120.6898,338.99,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,293.64,6.99,N,0
38.93296,-120.65926,321.57,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.83,5.43,N,0
38.93302,-120.69507,307.71,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.2,6.99,N,0
38.9332,-120.66562,324.85,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.53,5.43,N,0
38.93346,-120.6726,332.8,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,296.62,11.19,N,0
38.9337,-120.67908,344.42,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,298.12,11.19,N,0
38.93391,-120.6848,367,0.51,0.66,2022-09-09,859,N,VIIRS,h,2,300.79,11.15,N,0
38.93411,-120.69017,333.64,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,293.73,11.15,N,0
38.9343,-120.69538,307.12,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.25,4.01,N,0
38.93718,-120.63102,340.32,0.5,0.66,2022-09-09,859,N,VIIRS,n,2,294.92,4.74,N,0
38.9374,-120.63809,323.01,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.81,4.74,N,0
38.93756,-120.64275,318.42,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.01,5.45,N,0
38.93773,-120.64808,324.17,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.6,5.45,N,0
38.93789,-120.62563,304.81,0.5,0.66,2022-09-09,859,N,VIIRS,n,2,292.39,5.01,N,0
38.93791,-120.65378,324.72,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.87,4.73,N,0
38.9381,-120.65961,323.61,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.26,4.73,N,0
38.93814,-120.6322,343.82,0.5,0.66,2022-09-09,859,N,VIIRS,n,2,295.87,5.01,N,0
38.9383,-120.66603,322.47,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.82,5.91,N,0
38.93839,-120.63878,320.52,0.5,0.66,2022-09-09,859,N,VIIRS,n,2,294.49,4.97,N,0
38.93851,-120.67298,321.96,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.91,5.91,N,0
38.93857,-120.64365,318.17,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.01,4.97,N,0
38.93872,-120.67934,326.86,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,296.27,10.39,N,0
38.93877,-120.64901,323.35,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.53,3.92,N,0
38.9389,-120.68503,336.87,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,297.65,10.39,N,0
38.93899,-120.65479,324.07,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,294.85,3.92,N,0
38.93906,-120.69028,331.71,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,296.22,6.99,N,0
38.9392,-120.66037,322.42,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.42,4.27,N,0
38.93922,-120.69515,308.86,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.41,6.99,N,0
38.93943,-120.6666,322.12,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.09,4.27,N,0
38.93968,-120.67329,320.64,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.37,4.22,N,0
38.93993,-120.6798,322.45,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.63,4.22,N,0
38.94014,-120.68554,330.87,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,296.55,5.78,N,0
38.94033,-120.6907,332.06,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.88,5.78,N,0
38.94051,-120.6954,310.93,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,292.64,6.26,N,0
38.9435,-120.63564,334.45,0.5,0.66,2022-09-09,859,N,VIIRS,n,2,294.86,3.85,N,0
38.9437,-120.64178,326.13,0.51,0.66,2022-09-09,859,N,VIIRS,n,2,295.01,3.85,N,0
